Plate, 1
Well, 1
Count, 245

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
314.629, 77747.851, 0.206, 16008.471, 16307838.176, 1714.369, 7535.333, 20997.333
514.167, 207633.572, 0.151, 31341.478, 71172162.987, 610.540, 22267.333, 31834.667
237.821, 44421.233, 0.183, 8140.023, 7042870.668, 1221.080, 17018.000, 10583.333
319.214, 80030.251, 0.170, 13580.426, 17031192.962, 610.540, 21928.667, 31326.667
199.476, 31251.637, 0.199, 6213.328, 4155975.313, 1100.667, 7535.333, 12784.667
458.704, 165255.254, 0.144, 23865.974, 50535516.919, 863.434, 30056.667, 25230.667
421.365, 139446.535, 0.145, 20258.418, 39171967.910, 698.179, 34544.000, 18542.000
374.853, 110360.130, 0.176, 19433.459, 27579227.944, 1497.906, 1100.667, 17018.000
528.041, 218990.614, 0.161, 35179.488, 77090711.004, 946.602, 1270.000, 15494.000
313.851, 77363.544, 0.279, 21546.551, 16187073.503, 1289.604, 31750.000, 27432.000
411.362, 132904.273, 0.162, 21506.287, 36447875.115, 567.961, 23198.667, 6265.333
217.621, 37195.693, 0.188, 6999.475, 5396383.125, 803.219, 26077.333, 12784.667
515.839, 208986.398, 0.147, 30632.154, 71868872.486, 610.540, 17864.667, 31496.000
220.744, 38270.927, 0.193, 7404.099, 5632060.095, 1811.946, 14054.667, 22182.667
597.025, 279946.807, 0.150, 41875.013, 111423572.538, 1151.591, 27093.333, 3979.333
389.711, 119282.169, 0.177, 21138.802, 30990393.623, 946.602, 2116.667, 15917.333
303.657, 72419.750, 0.169, 12210.955, 14660518.650, 431.717, 11260.667, 22944.667
409.416, 131649.429, 0.153, 20206.211, 35932900.181, 900.019, 27262.667, 6858.000
407.344, 130320.206, 0.164, 21320.567, 35390071.116, 1221.080, 30649.333, 14901.333
444.640, 155277.179, 0.142, 21976.537, 46028333.291, 798.744, 33274.000, 17102.667
438.964, 151338.097, 0.150, 22774.250, 44288013.695, 915.810, 19219.333, 33189.333
317.373, 79109.724, 0.170, 13424.221, 16738194.406, 2964.543, 18288.000, 15917.333
310.539, 75739.398, 0.187, 14139.130, 15680018.748, 1628.596, 17780.000, 33951.333
415.305, 135464.214, 0.209, 28279.996, 37505993.495, 535.479, 28024.667, 31411.333
361.442, 102604.502, 0.202, 20735.813, 24723697.882, 1270.000, 22098.000, 34036.000
458.779, 165308.940, 0.146, 24169.968, 50560144.971, 935.174, 32173.333, 18118.667
478.283, 179663.616, 0.151, 27083.634, 57286726.382, 757.282, 3386.667, 9313.333
689.148, 373005.374, 0.133, 49518.777, 171370645.750, 567.961, 12530.667, 2201.333
547.653, 235559.895, 0.161, 37918.711, 86003441.395, 616.383, 2963.333, 24892.000
303.557, 72371.739, 0.163, 11798.742, 14645941.972, 766.689, 21166.667, 31242.000
296.609, 69096.796, 0.178, 12268.380, 13663144.506, 2012.504, 13292.667, 12615.333
390.855, 119983.642, 0.191, 22898.851, 31264166.984, 1396.358, 24892.000, 2370.667
453.012, 161179.221, 0.146, 23566.158, 48677400.454, 1103.918, 14393.333, 8382.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate1\Plate1.ics
